Compiler version,riscv32-unknown-elf-gcc (GCC) 10.1.0
Compiler flags,-O3 -Os -march=rv32imafdc

Date,2020-08-08

teem-1.6.0-src,tspline.c.obj,2201
teem-1.6.0-src,tspot.c.obj,1167
teem-1.6.0-src,tt.c.obj,1966
teem-1.6.0-src,txf.c.obj,3864
teem-1.6.0-src,typestest.c.obj,487
teem-1.6.0-src,unblock.c.obj,1301
teem-1.6.0-src,unquantize.c.obj,1282
teem-1.6.0-src,update.c.obj,4999
teem-1.6.0-src,usage.c.obj,3492
teem-1.6.0-src,user.c.obj,976
teem-1.6.0-src,valid.c.obj,2351
teem-1.6.0-src,vecEll.c.obj,640
teem-1.6.0-src,vecGage.c.obj,2347
teem-1.6.0-src,vecprint.c.obj,54
teem-1.6.0-src,winKernel.c.obj,11270
teem-1.6.0-src,write.c.obj,4577
teem-1.6.0-src,xform.c.obj,2550
ttt-0.10.1.preproc,connect4.o,7984
ttt-0.10.1.preproc,engine.o,4116
ttt-0.10.1.preproc,main.o,1968
ttt-0.10.1.preproc,parse.o,2457
ttt-0.10.1.preproc,ttt.o,10893
ttt-0.10.1.preproc,util.o,2620
